HAY2201,09/02/2017,43,42.97,10/02/2017 07:48:18,F
HAY2201,09/02/2017,44,42.33,10/02/2017 07:48:18,F
HAY2201,09/02/2017,45,34.45,10/02/2017 07:48:18,F
HAY2201,09/02/2017,46,39.64,10/02/2017 07:48:18,F
HAY2201,09/02/2017,47,42.45,10/02/2017 07:48:18,F
HAY2201,09/02/2017,48,32.85,10/02/2017 07:48:18,F
HAY2201,10/02/2017,1,32.35,11/02/2017 07:30:05,F
HAY2201,10/02/2017,2,32.33,11/02/2017 07:30:05,F
HAY2201,10/02/2017,3,32.29,11/02/2017 07:30:05,F
HAY2201,10/02/2017,4,32.26,11/02/2017 07:30:05,F
HAY2201,10/02/2017,5,33.36,11/02/2017 07:30:05,F
HAY2201,10/02/2017,6,33.88,11/02/2017 07:30:05,F
HAY2201,10/02/2017,7,34.67,11/02/2017 07:30:05,F
HAY2201,10/02/2017,8,36.06,11/02/2017 07:30:05,F
HAY2201,10/02/2017,9,30.96,11/02/2017 07:30:05,F
HAY2201,10/02/2017,10,37.69,11/02/2017 07:30:05,F
HAY2201,10/02/2017,11,41.04,11/02/2017 07:30:05,F
HAY2201,10/02/2017,12,43.55,11/02/2017 07:30:05,F
HAY2201,10/02/2017,13,39.8,11/02/2017 07:30:05,F
HAY2201,10/02/2017,14,41.32,11/02/2017 07:30:05,F
HAY2201,10/02/2017,15,51.66,11/02/2017 07:30:05,F
HAY2201,10/02/2017,16,63.9,11/02/2017 07:30:05,F
HAY2201,10/02/2017,17,64.25,11/02/2017 07:30:05,F
HAY2201,10/02/2017,18,63.73,11/02/2017 07:30:05,F
HAY2201,10/02/2017,19,71.65,11/02/2017 07:30:05,F
HAY2201,10/02/2017,20,69.59,11/02/2017 07:30:05,F
HAY2201,10/02/2017,21,67.42,11/02/2017 07:30:05,F
HAY2201,10/02/2017,22,67.22,11/02/2017 07:30:05,F
HAY2201,10/02/2017,23,69.85,11/02/2017 07:30:05,F
HAY2201,10/02/2017,24,69.62,11/02/2017 07:30:05,F
HAY2201,10/02/2017,25,69.46,11/02/2017 07:30:05,F
HAY2201,10/02/2017,26,69.52,11/02/2017 07:30:05,F
HAY2201,10/02/2017,27,72.15,11/02/2017 07:30:05,F
HAY2201,10/02/2017,28,72.32,11/02/2017 07:30:05,F
HAY2201,10/02/2017,29,69.64,11/02/2017 07:30:05,F
HAY2201,10/02/2017,30,70.28,11/02/2017 07:30:05,F
HAY2201,10/02/2017,31,71.31,11/02/2017 07:30:05,F
HAY2201,10/02/2017,32,71.05,11/02/2017 07:30:05,F
HAY2201,10/02/2017,33,68.28,11/02/2017 07:30:05,F
HAY2201,10/02/2017,34,69.75,11/02/2017 07:30:05,F
HAY2201,10/02/2017,35,71.05,11/02/2017 07:30:05,F
HAY2201,10/02/2017,36,65.9,11/02/2017 07:30:05,F
HAY2201,10/02/2017,37,56.3,11/02/2017 07:30:05,F
HAY2201,10/02/2017,38,55.04,11/02/2017 07:30:05,F
HAY2201,10/02/2017,39,64.42,11/02/2017 07:30:05,F
HAY2201,10/02/2017,40,57.94,11/02/2017 07:30:05,F
HAY2201,10/02/2017,41,56.28,11/02/2017 07:30:05,F
HAY2201,10/02/2017,42,57.84,11/02/2017 07:30:05,F
HAY2201,10/02/2017,43,56.36,11/02/2017 07:30:05,F
HAY2201,10/02/2017,44,45.59,11/02/2017 07:30:05,F
HAY2201,10/02/2017,45,46,11/02/2017 07:30:05,F
HAY2201,10/02/2017,46,45.08,11/02/2017 07:30:05,F
HAY2201,10/02/2017,47,45.5,11/02/2017 07:30:05,F
HAY2201,10/02/2017,48,47.17,11/02/2017 07:30:05,F
HAY2201,08/02/2017,1,34.63,09/02/2017 10:00:16,F
HAY2201,08/02/2017,2,42.67,09/02/2017 10:00:16,F
HAY2201,08/02/2017,3,33.75,09/02/2017 10:00:16,F
HAY2201,08/02/2017,4,38.61,09/02/2017 10:00:16,F
HAY2201,08/02/2017,5,38.09,09/02/2017 10:00:16,F
HAY2201,08/02/2017,6,33.14,09/02/2017 10:00:16,F
HAY2201,08/02/2017,7,33.1,09/02/2017 10:00:16,F
HAY2201,08/02/2017,8,33.19,09/02/2017 10:00:16,F
HAY2201,08/02/2017,9,33.49,09/02/2017 10:00:16,F
HAY2201,08/02/2017,10,32.94,09/02/2017 10:00:16,F
HAY2201,08/02/2017,11,31.52,09/02/2017 10:00:16,F
HAY2201,08/02/2017,12,32.1,09/02/2017 10:00:16,F
HAY2201,08/02/2017,13,39.25,09/02/2017 10:00:16,F
HAY2201,08/02/2017,14,54.43,09/02/2017 10:00:16,F
HAY2201,08/02/2017,15,55.45,09/02/2017 10:00:16,F
HAY2201,08/02/2017,16,67.4,09/02/2017 10:00:16,F
HAY2201,08/02/2017,17,62.48,09/02/2017 10:00:16,F
HAY2201,08/02/2017,18,57.1,09/02/2017 10:00:16,F
HAY2201,08/02/2017,19,56.25,09/02/2017 10:00:16,F
HAY2201,08/02/2017,20,49.6,09/02/2017 10:00:16,F
HAY2201,08/02/2017,21,54.89,09/02/2017 10:00:16,F
HAY2201,08/02/2017,22,54.02,09/02/2017 10:00:16,F
HAY2201,08/02/2017,23,47.93,09/02/2017 10:00:16,F
HAY2201,08/02/2017,24,60.23,09/02/2017 10:00:16,F
HAY2201,08/02/2017,25,54.68,09/02/2017 10:00:16,F
HAY2201,08/02/2017,26,53.27,09/02/2017 10:00:16,F
HAY2201,08/02/2017,27,54.68,09/02/2017 10:00:16,F
HAY2201,08/02/2017,28,60.41,09/02/2017 10:00:16,F
HAY2201,08/02/2017,29,47.01,09/02/2017 10:00:16,F
HAY2201,08/02/2017,30,47.01,09/02/2017 10:00:16,F
HAY2201,08/02/2017,31,48.71,09/02/2017 10:00:16,F
HAY2201,08/02/2017,32,52.86,09/02/2017 10:00:16,F
HAY2201,08/02/2017,33,54.75,09/02/2017 10:00:16,F
HAY2201,08/02/2017,34,52.87,09/02/2017 10:00:16,F
HAY2201,08/02/2017,35,55.48,09/02/2017 10:00:16,F
HAY2201,08/02/2017,36,51.87,09/02/2017 10:00:16,F
HAY2201,08/02/2017,37,38.55,09/02/2017 10:00:16,F
HAY2201,08/02/2017,38,39.69,09/02/2017 10:00:16,F
HAY2201,08/02/2017,39,36.57,09/02/2017 10:00:16,F
HAY2201,08/02/2017,40,34.16,09/02/2017 10:00:16,F
HAY2201,08/02/2017,41,42.2,09/02/2017 10:00:16,F
HAY2201,08/02/2017,42,43.75,09/02/2017 10:00:16,F
HAY2201,08/02/2017,43,44.06,09/02/2017 10:00:16,F
HAY2201,08/02/2017,44,44.51,09/02/2017 10:00:16,F
HAY2201,08/02/2017,45,44.7,09/02/2017 10:00:16,F
HAY2201,08/02/2017,46,37.62,09/02/2017 10:00:16,F
HAY2201,08/02/2017,47,32.05,09/02/2017 10:00:16,F
HAY2201,08/02/2017,48,37.11,09/02/2017 10:00:16,F
HAY2201,11/02/2017,1,37.83,12/02/2017 07:38:30,F
HAY2201,11/02/2017,2,32.35,12/02/2017 07:38:30,F
HAY2201,11/02/2017,3,42.64,12/02/2017 07:38:30,F
HAY2201,11/02/2017,4,37.15,12/02/2017 07:38:30,F
HAY2201,11/02/2017,5,42.92,12/02/2017 07:38:30,F
HAY2201,11/02/2017,6,38.16,12/02/2017 07:38:30,F
HAY2201,11/02/2017,7,38.17,12/02/2017 07:38:30,F
HAY2201,11/02/2017,8,36.92,12/02/2017 07:38:30,F
HAY2201,11/02/2017,9,41.14,12/02/2017 07:38:30,F
HAY2201,11/02/2017,10,43.07,12/02/2017 07:38:30,F
HAY2201,11/02/2017,11,42.08,12/02/2017 07:38:30,F
HAY2201,11/02/2017,12,42.31,12/02/2017 07:38:30,F
HAY2201,11/02/2017,13,41.94,12/02/2017 07:38:30,F
HAY2201,11/02/2017,14,43.79,12/02/2017 07:38:30,F
HAY2201,11/02/2017,15,44.36,12/02/2017 07:38:30,F
HAY2201,11/02/2017,16,41.83,12/02/2017 07:38:30,F
HAY2201,11/02/2017,17,51.67,12/02/2017 07:38:30,F
HAY2201,11/02/2017,18,58.07,12/02/2017 07:38:30,F
HAY2201,11/02/2017,19,58.24,12/02/2017 07:38:30,F
HAY2201,11/02/2017,20,57.83,12/02/2017 07:38:30,F
HAY2201,11/02/2017,21,62.72,12/02/2017 07:38:30,F
HAY2201,11/02/2017,22,63.04,12/02/2017 07:38:30,F
HAY2201,11/02/2017,23,47.39,12/02/2017 07:38:30,F
HAY2201,11/02/2017,24,45.68,12/02/2017 07:38:30,F
HAY2201,11/02/2017,25,45.32,12/02/2017 07:38:30,F
HAY2201,11/02/2017,26,42.46,12/02/2017 07:38:30,F
HAY2201,11/02/2017,27,40.76,12/02/2017 07:38:30,F
HAY2201,11/02/2017,28,38.98,12/02/2017 07:38:30,F
HAY2201,11/02/2017,29,34.81,12/02/2017 07:38:30,F
HAY2201,11/02/2017,30,34.81,12/02/2017 07:38:30,F
HAY2201,11/02/2017,31,35.7,12/02/2017 07:38:30,F
HAY2201,11/02/2017,32,33.79,12/02/2017 07:38:30,F
HAY2201,11/02/2017,33,38.87,12/02/2017 07:38:30,F
HAY2201,11/02/2017,34,39.95,12/02/2017 07:38:30,F
HAY2201,11/02/2017,35,39.78,12/02/2017 07:38:30,F
HAY2201,11/02/2017,36,41.97,12/02/2017 07:38:30,F
HAY2201,11/02/2017,37,39.77,12/02/2017 07:38:30,F
HAY2201,11/02/2017,38,35.54,12/02/2017 07:38:30,F
HAY2201,11/02/2017,39,41.71,12/02/2017 07:38:30,F
HAY2201,11/02/2017,40,34.77,12/02/2017 07:38:30,F
HAY2201,11/02/2017,41,36.36,12/02/2017 07:38:30,F
HAY2201,11/02/2017,42,43.1,12/02/2017 07:38:30,F
HAY2201,11/02/2017,43,40.09,12/02/2017 07:38:30,F
HAY2201,11/02/2017,44,36.53,12/02/2017 07:38:30,F
HAY2201,11/02/2017,45,26.6,12/02/2017 07:38:30,F
HAY2201,11/02/2017,46,26.77,12/02/2017 07:38:30,F
HAY2201,11/02/2017,47,26.51,12/02/2017 07:38:30,F
HAY2201,11/02/2017,48,31,12/02/2017 07:38:30,F
HAY2201,21/02/2017,1,43.2,22/02/2017 07:46:04,F
HAY2201,21/02/2017,2,43.8,22/02/2017 07:46:04,F
HAY2201,21/02/2017,3,42.8,22/02/2017 07:46:04,F
HAY2201,21/02/2017,4,43.72,22/02/2017 07:46:04,F
HAY2201,21/02/2017,5,43.77,22/02/2017 07:46:04,F
HAY2201,21/02/2017,6,43.87,22/02/2017 07:46:04,F
HAY2201,21/02/2017,7,41.78,22/02/2017 07:46:04,F
HAY2201,21/02/2017,8,44.04,22/02/2017 07:46:04,F
HAY2201,21/02/2017,9,47.36,22/02/2017 07:46:04,F
HAY2201,21/02/2017,10,43.38,22/02/2017 07:46:04,F
HAY2201,21/02/2017,11,42.67,22/02/2017 07:46:04,F
HAY2201,21/02/2017,12,46.39,22/02/2017 07:46:04,F
HAY2201,21/02/2017,13,48.62,22/02/2017 07:46:04,F
HAY2201,21/02/2017,14,51.32,22/02/2017 07:46:04,F
HAY2201,21/02/2017,15,68.87,22/02/2017 07:46:04,F
HAY2201,21/02/2017,16,90.46,22/02/2017 07:46:04,F
HAY2201,21/02/2017,17,91.27,22/02/2017 07:46:04,F
HAY2201,21/02/2017,18,90.54,22/02/2017 07:46:04,F
HAY2201,21/02/2017,19,81.68,22/02/2017 07:46:04,F
HAY2201,21/02/2017,20,74.15,22/02/2017 07:46:04,F
HAY2201,21/02/2017,21,63.27,22/02/2017 07:46:04,F
HAY2201,21/02/2017,22,82.06,22/02/2017 07:46:04,F
HAY2201,21/02/2017,23,81.05,22/02/2017 07:46:04,F
HAY2201,21/02/2017,24,82.83,22/02/2017 07:46:04,F
HAY2201,21/02/2017,25,76.21,22/02/2017 07:46:04,F
HAY2201,21/02/2017,26,76.17,22/02/2017 07:46:04,F
HAY2201,21/02/2017,27,75.19,22/02/2017 07:46:04,F
HAY2201,21/02/2017,28,58.5,22/02/2017 07:46:04,F
HAY2201,21/02/2017,29,58.51,22/02/2017 07:46:04,F
HAY2201,21/02/2017,30,58.47,22/02/2017 07:46:04,F
HAY2201,21/02/2017,31,59.43,22/02/2017 07:46:04,F
HAY2201,21/02/2017,32,59.44,22/02/2017 07:46:04,F
HAY2201,21/02/2017,33,59.14,22/02/2017 07:46:04,F
HAY2201,21/02/2017,34,59.14,22/02/2017 07:46:04,F
HAY2201,21/02/2017,35,52.79,22/02/2017 07:46:04,F
HAY2201,21/02/2017,36,52.85,22/02/2017 07:46:04,F
HAY2201,21/02/2017,37,49.24,22/02/2017 07:46:04,F
HAY2201,21/02/2017,38,52.37,22/02/2017 07:46:04,F
HAY2201,21/02/2017,39,50.29,22/02/2017 07:46:04,F
HAY2201,21/02/2017,40,50.04,22/02/2017 07:46:04,F
HAY2201,21/02/2017,41,50.06,22/02/2017 07:46:04,F
HAY2201,21/02/2017,42,50.36,22/02/2017 07:46:04,F
HAY2201,21/02/2017,43,48.7,22/02/2017 07:46:04,F
HAY2201,21/02/2017,44,48.69,22/02/2017 07:46:04,F
HAY2201,21/02/2017,45,47.59,22/02/2017 07:46:04,F
HAY2201,21/02/2017,46,46.54,22/02/2017 07:46:04,F
HAY2201,21/02/2017,47,45.5,22/02/2017 07:46:04,F
HAY2201,21/02/2017,48,46.12,22/02/2017 07:46:04,F
HAY2201,15/02/2017,1,42.68,20/02/2017 10:48:30,F
HAY2201,15/02/2017,2,42.44,20/02/2017 10:48:30,F
HAY2201,15/02/2017,3,49.4,20/02/2017 10:48:30,F
HAY2201,15/02/2017,4,42.24,20/02/2017 10:48:30,F
HAY2201,15/02/2017,5,42.29,20/02/2017 10:48:30,F
HAY2201,15/02/2017,6,41.25,20/02/2017 10:48:30,F
HAY2201,15/02/2017,7,40.81,20/02/2017 10:48:30,F
HAY2201,15/02/2017,8,40.88,20/02/2017 10:48:30,F
HAY2201,15/02/2017,9,21.39,20/02/2017 10:48:30,F
HAY2201,15/02/2017,10,12.63,20/02/2017 10:48:30,F
HAY2201,15/02/2017,11,39.93,20/02/2017 10:48:30,F
HAY2201,15/02/2017,12,39.36,20/02/2017 10:48:30,F
HAY2201,15/02/2017,13,39.35,20/02/2017 10:48:30,F
HAY2201,15/02/2017,14,40.52,20/02/2017 10:48:30,F
HAY2201,15/02/2017,15,49.7,20/02/2017 10:48:30,F
HAY2201,15/02/2017,16,79.18,20/02/2017 10:48:30,F
HAY2201,15/02/2017,17,78.91,20/02/2017 10:48:30,F
HAY2201,15/02/2017,18,71.81,20/02/2017 10:48:30,F
HAY2201,15/02/2017,19,67.44,20/02/2017 10:48:30,F
HAY2201,15/02/2017,20,64.52,20/02/2017 10:48:30,F
HAY2201,15/02/2017,21,63.04,20/02/2017 10:48:30,F
HAY2201,15/02/2017,22,65.5,20/02/2017 10:48:30,F
HAY2201,15/02/2017,23,67.65,20/02/2017 10:48:30,F
HAY2201,15/02/2017,24,67.91,20/02/2017 10:48:30,F
HAY2201,15/02/2017,25,75.84,20/02/2017 10:48:30,F
HAY2201,15/02/2017,26,75.77,20/02/2017 10:48:30,F
HAY2201,15/02/2017,27,76.38,20/02/2017 10:48:30,F
HAY2201,15/02/2017,28,65.81,20/02/2017 10:48:30,F
HAY2201,15/02/2017,29,53.38,20/02/2017 10:48:30,F
HAY2201,15/02/2017,30,68.77,20/02/2017 10:48:30,F
HAY2201,15/02/2017,31,70.36,20/02/2017 10:48:30,F
HAY2201,15/02/2017,32,77.83,20/02/2017 10:48:30,F
HAY2201,15/02/2017,33,74.93,20/02/2017 10:48:30,F
HAY2201,15/02/2017,34,69.32,20/02/2017 10:48:30,F
HAY2201,15/02/2017,35,67.84,20/02/2017 10:48:30,F
HAY2201,15/02/2017,36,68.13,20/02/2017 10:48:30,F
HAY2201,15/02/2017,37,66.8,20/02/2017 10:48:30,F
HAY2201,15/02/2017,38,66.73,20/02/2017 10:48:30,F
HAY2201,15/02/2017,39,67.01,20/02/2017 10:48:30,F
HAY2201,15/02/2017,40,57.51,20/02/2017 10:48:30,F
HAY2201,15/02/2017,41,64.34,20/02/2017 10:48:30,F
HAY2201,15/02/2017,42,67.41,20/02/2017 10:48:30,F
HAY2201,15/02/2017,43,49.6,20/02/2017 10:48:30,F
HAY2201,15/02/2017,44,52.23,20/02/2017 10:48:30,F
HAY2201,15/02/2017,45,53.48,20/02/2017 10:48:30,F
HAY2201,15/02/2017,46,59.27,20/02/2017 10:48:30,F
HAY2201,15/02/2017,47,46.77,20/02/2017 10:48:30,F
HAY2201,15/02/2017,48,42.78,20/02/2017 10:48:30,F
HAY2201,12/02/2017,1,30.43,13/02/2017 08:57:33,F
HAY2201,12/02/2017,2,23.37,13/02/2017 08:57:33,F
HAY2201,12/02/2017,3,20.44,13/02/2017 08:57:33,F
HAY2201,12/02/2017,4,15.75,13/02/2017 08:57:33,F
HAY2201,12/02/2017,5,15.33,13/02/2017 08:57:33,F
HAY2201,12/02/2017,6,15.56,13/02/2017 08:57:33,F
HAY2201,12/02/2017,7,36.59,13/02/2017 08:57:33,F
HAY2201,12/02/2017,8,15.58,13/02/2017 08:57:33,F
HAY2201,12/02/2017,9,11.65,13/02/2017 08:57:33,F
HAY2201,12/02/2017,10,11.65,13/02/2017 08:57:33,F
HAY2201,12/02/2017,11,19.29,13/02/2017 08:57:33,F
HAY2201,12/02/2017,12,19.86,13/02/2017 08:57:33,F
HAY2201,12/02/2017,13,20.79,13/02/2017 08:57:33,F
HAY2201,12/02/2017,14,21.31,13/02/2017 08:57:33,F
HAY2201,12/02/2017,15,21.38,13/02/2017 08:57:33,F
HAY2201,12/02/2017,16,21.61,13/02/2017 08:57:33,F
HAY2201,12/02/2017,17,27.76,13/02/2017 08:57:33,F
HAY2201,12/02/2017,18,27.48,13/02/2017 08:57:33,F
HAY2201,12/02/2017,19,35.69,13/02/2017 08:57:33,F
HAY2201,12/02/2017,20,35.76,13/02/2017 08:57:33,F
HAY2201,12/02/2017,21,39.74,13/02/2017 08:57:33,F
HAY2201,12/02/2017,22,39.44,13/02/2017 08:57:33,F
HAY2201,12/02/2017,23,39.77,13/02/2017 08:57:33,F
HAY2201,12/02/2017,24,40.57,13/02/2017 08:57:33,F
HAY2201,12/02/2017,25,40.48,13/02/2017 08:57:33,F
HAY2201,12/02/2017,26,40.16,13/02/2017 08:57:33,F
HAY2201,12/02/2017,27,39.23,13/02/2017 08:57:33,F
HAY2201,12/02/2017,28,36.97,13/02/2017 08:57:33,F
HAY2201,12/02/2017,29,41.25,13/02/2017 08:57:33,F
HAY2201,12/02/2017,30,40.51,13/02/2017 08:57:33,F
HAY2201,12/02/2017,31,34.49,13/02/2017 08:57:33,F
HAY2201,12/02/2017,32,35.79,13/02/2017 08:57:33,F
HAY2201,12/02/2017,33,35.21,13/02/2017 08:57:33,F
HAY2201,12/02/2017,34,36.95,13/02/2017 08:57:33,F
HAY2201,12/02/2017,35,37.87,13/02/2017 08:57:33,F
HAY2201,12/02/2017,36,38.16,13/02/2017 08:57:33,F
HAY2201,12/02/2017,37,42.41,13/02/2017 08:57:33,F
HAY2201,12/02/2017,38,38.21,13/02/2017 08:57:33,F
HAY2201,12/02/2017,39,37.97,13/02/2017 08:57:33,F
HAY2201,12/02/2017,40,41.56,13/02/2017 08:57:33,F
HAY2201,12/02/2017,41,41.27,13/02/2017 08:57:33,F
HAY2201,12/02/2017,42,41.87,13/02/2017 08:57:33,F
HAY2201,12/02/2017,43,37.33,13/02/2017 08:57:33,F
HAY2201,12/02/2017,44,35.21,13/02/2017 08:57:33,F
HAY2201,12/02/2017,45,39.63,13/02/2017 08:57:33,F
HAY2201,12/02/2017,46,30.75,13/02/2017 08:57:33,F
HAY2201,12/02/2017,47,33.9,13/02/2017 08:57:33,F
HAY2201,12/02/2017,48,30.62,13/02/2017 08:57:33,F
HAY2201,13/02/2017,1,27.35,14/02/2017 07:46:23,F
HAY2201,13/02/2017,2,31.38,14/02/2017 07:46:23,F
HAY2201,13/02/2017,3,30.98,14/02/2017 07:46:23,F
HAY2201,13/02/2017,4,30.99,14/02/2017 07:46:23,F
HAY2201,13/02/2017,5,30.96,14/02/2017 07:46:23,F
HAY2201,13/02/2017,6,30.97,14/02/2017 07:46:23,F
HAY2201,13/02/2017,7,29.5,14/02/2017 07:46:23,F
HAY2201,13/02/2017,8,25.47,14/02/2017 07:46:23,F
HAY2201,13/02/2017,9,25.43,14/02/2017 07:46:23,F
HAY2201,13/02/2017,10,26.15,14/02/2017 07:46:23,F
HAY2201,13/02/2017,11,41.8,14/02/2017 07:46:23,F
HAY2201,13/02/2017,12,38.06,14/02/2017 07:46:23,F
HAY2201,13/02/2017,13,40.42,14/02/2017 07:46:23,F
HAY2201,13/02/2017,14,44.33,14/02/2017 07:46:23,F
HAY2201,13/02/2017,15,44.62,14/02/2017 07:46:23,F
HAY2201,13/02/2017,16,61.67,14/02/2017 07:46:23,F
HAY2201,13/02/2017,17,63.71,14/02/2017 07:46:23,F
HAY2201,13/02/2017,18,58.43,14/02/2017 07:46:23,F
HAY2201,13/02/2017,19,59.52,14/02/2017 07:46:23,F
HAY2201,13/02/2017,20,73.94,14/02/2017 07:46:23,F
HAY2201,13/02/2017,21,72.73,14/02/2017 07:46:23,F
HAY2201,13/02/2017,22,71.3,14/02/2017 07:46:23,F
HAY2201,13/02/2017,23,46.67,14/02/2017 07:46:23,F
HAY2201,13/02/2017,24,46.61,14/02/2017 07:46:23,F
HAY2201,13/02/2017,25,46.61,14/02/2017 07:46:23,F
HAY2201,13/02/2017,26,46.65,14/02/2017 07:46:23,F
HAY2201,13/02/2017,27,75.26,14/02/2017 07:46:23,F
HAY2201,13/02/2017,28,75.91,14/02/2017 07:46:23,F
HAY2201,13/02/2017,29,62.67,14/02/2017 07:46:23,F
HAY2201,13/02/2017,30,59,14/02/2017 07:46:23,F
HAY2201,13/02/2017,31,65.06,14/02/2017 07:46:23,F
HAY2201,13/02/2017,32,65.39,14/02/2017 07:46:23,F
HAY2201,13/02/2017,33,65.18,14/02/2017 07:46:23,F
HAY2201,13/02/2017,34,61.35,14/02/2017 07:46:23,F
HAY2201,13/02/2017,35,46.73,14/02/2017 07:46:23,F
HAY2201,13/02/2017,36,46.77,14/02/2017 07:46:23,F
HAY2201,13/02/2017,37,42.11,14/02/2017 07:46:23,F
HAY2201,13/02/2017,38,39,14/02/2017 07:46:23,F
HAY2201,13/02/2017,39,27.52,14/02/2017 07:46:23,F
HAY2201,13/02/2017,40,27.44,14/02/2017 07:46:23,F
HAY2201,13/02/2017,41,41.52,14/02/2017 07:46:23,F
HAY2201,13/02/2017,42,42.08,14/02/2017 07:46:23,F
HAY2201,13/02/2017,43,40.96,14/02/2017 07:46:23,F
HAY2201,13/02/2017,44,41.08,14/02/2017 07:46:23,F
HAY2201,13/02/2017,45,44.15,14/02/2017 07:46:23,F
HAY2201,13/02/2017,46,43.23,14/02/2017 07:46:23,F
HAY2201,13/02/2017,47,46.72,14/02/2017 07:46:23,F
HAY2201,13/02/2017,48,42.38,14/02/2017 07:46:23,F
HAY2201,22/02/2017,28,40.24,23/02/2017 07:55:50,F
HAY2201,22/02/2017,29,40.63,23/02/2017 07:55:50,F
HAY2201,22/02/2017,30,42.51,23/02/2017 07:55:50,F
HAY2201,22/02/2017,31,56.62,23/02/2017 07:55:50,F
HAY2201,22/02/2017,32,55.63,23/02/2017 07:55:50,F
HAY2201,22/02/2017,33,56.46,23/02/2017 07:55:50,F
HAY2201,22/02/2017,34,55.18,23/02/2017 07:55:50,F
HAY2201,22/02/2017,1,48.28,23/02/2017 07:55:50,F
HAY2201,22/02/2017,2,47.27,23/02/2017 07:55:50,F
HAY2201,22/02/2017,3,47.51,23/02/2017 07:55:50,F
HAY2201,22/02/2017,4,47.17,23/02/2017 07:55:50,F
HAY2201,22/02/2017,35,55.1,23/02/2017 07:55:50,F
HAY2201,22/02/2017,36,52.41,23/02/2017 07:55:50,F
HAY2201,22/02/2017,37,46.08,23/02/2017 07:55:50,F
HAY2201,22/02/2017,38,43.24,23/02/2017 07:55:50,F
HAY2201,22/02/2017,39,45.64,23/02/2017 07:55:50,F
HAY2201,22/02/2017,40,45.92,23/02/2017 07:55:50,F
HAY2201,22/02/2017,41,52.56,23/02/2017 07:55:50,F
HAY2201,22/02/2017,42,65.49,23/02/2017 07:55:50,F
HAY2201,22/02/2017,43,48.9,23/02/2017 07:55:50,F
HAY2201,22/02/2017,44,48.49,23/02/2017 07:55:50,F
HAY2201,22/02/2017,45,45.63,23/02/2017 07:55:50,F
HAY2201,22/02/2017,46,46.97,23/02/2017 07:55:50,F
HAY2201,22/02/2017,47,42.31,23/02/2017 07:55:50,F
HAY2201,22/02/2017,48,42.1,23/02/2017 07:55:50,F
HAY2201,22/02/2017,5,41.23,23/02/2017 07:55:50,F
HAY2201,22/02/2017,6,45.12,23/02/2017 07:55:50,F
HAY2201,22/02/2017,7,41.52,23/02/2017 07:55:50,F
HAY2201,22/02/2017,8,43.1,23/02/2017 07:55:50,F
HAY2201,22/02/2017,9,45.64,23/02/2017 07:55:50,F
HAY2201,22/02/2017,10,45.28,23/02/2017 07:55:50,F
HAY2201,22/02/2017,11,46.41,23/02/2017 07:55:50,F
HAY2201,22/02/2017,12,55.5,23/02/2017 07:55:50,F
HAY2201,22/02/2017,13,47.26,23/02/2017 07:55:50,F
HAY2201,22/02/2017,14,57.19,23/02/2017 07:55:50,F
HAY2201,22/02/2017,15,55.9,23/02/2017 07:55:50,F
HAY2201,22/02/2017,16,57.74,23/02/2017 07:55:50,F
HAY2201,22/02/2017,17,60.19,23/02/2017 07:55:50,F
HAY2201,22/02/2017,18,59.71,23/02/2017 07:55:50,F
HAY2201,22/02/2017,19,55.47,23/02/2017 07:55:50,F
HAY2201,22/02/2017,20,55.48,23/02/2017 07:55:50,F
HAY2201,22/02/2017,21,55.19,23/02/2017 07:55:50,F
HAY2201,22/02/2017,22,55.38,23/02/2017 07:55:50,F
HAY2201,22/02/2017,23,54.21,23/02/2017 07:55:50,F
HAY2201,22/02/2017,24,54.13,23/02/2017 07:55:50,F
HAY2201,22/02/2017,25,41.83,23/02/2017 07:55:50,F
HAY2201,22/02/2017,26,40.09,23/02/2017 07:55:50,F
HAY2201,22/02/2017,27,37.91,23/02/2017 07:55:50,F
HAY2201,17/02/2017,26,68.39,18/02/2017 07:59:14,F
HAY2201,17/02/2017,10,41.16,18/02/2017 07:59:14,F
HAY2201,17/02/2017,9,37.36,18/02/2017 07:59:14,F
HAY2201,17/02/2017,2,45.37,18/02/2017 07:59:14,F
HAY2201,17/02/2017,31,68.97,18/02/2017 07:59:14,F
HAY2201,17/02/2017,19,60.5,18/02/2017 07:59:14,F
HAY2201,17/02/2017,17,57.93,18/02/2017 07:59:14,F
HAY2201,17/02/2017,15,46.61,18/02/2017 07:59:14,F
HAY2201,17/02/2017,11,43.15,18/02/2017 07:59:14,F
HAY2201,17/02/2017,8,36.84,18/02/2017 07:59:14,F
HAY2201,17/02/2017,4,38.1,18/02/2017 07:59:14,F
HAY2201,17/02/2017,46,41.36,18/02/2017 07:59:14,F
HAY2201,17/02/2017,40,55.75,18/02/2017 07:59:14,F
HAY2201,17/02/2017,39,63.22,18/02/2017 07:59:14,F
HAY2201,17/02/2017,34,78.6,18/02/2017 07:59:14,F
HAY2201,17/02/2017,30,67.4,18/02/2017 07:59:14,F
HAY2201,17/02/2017,23,69.77,18/02/2017 07:59:14,F
HAY2201,17/02/2017,13,44.76,18/02/2017 07:59:14,F
HAY2201,17/02/2017,5,38.09,18/02/2017 07:59:14,F
HAY2201,17/02/2017,38,67.12,18/02/2017 07:59:14,F
HAY2201,17/02/2017,29,70.09,18/02/2017 07:59:14,F
HAY2201,17/02/2017,25,69.22,18/02/2017 07:59:14,F
