HAY2201,29/01/2015,47,151.02,30/01/2015 07:42:37,F
HAY2201,29/01/2015,48,146.44,30/01/2015 07:42:37,F
HAY2201,22/01/2015,1,78.97,23/01/2015 14:18:05,F
HAY2201,22/01/2015,2,78.95,23/01/2015 14:18:05,F
HAY2201,22/01/2015,3,81.53,23/01/2015 14:18:05,F
HAY2201,22/01/2015,4,74.48,23/01/2015 14:18:05,F
HAY2201,22/01/2015,5,74.48,23/01/2015 14:18:05,F
HAY2201,22/01/2015,6,72.87,23/01/2015 14:18:05,F
HAY2201,22/01/2015,7,74.48,23/01/2015 14:18:05,F
HAY2201,22/01/2015,8,74.48,23/01/2015 14:18:05,F
HAY2201,22/01/2015,9,74.48,23/01/2015 14:18:05,F
HAY2201,22/01/2015,10,81.57,23/01/2015 14:18:05,F
HAY2201,22/01/2015,11,84.78,23/01/2015 14:18:05,F
HAY2201,22/01/2015,12,86.7,23/01/2015 14:18:05,F
HAY2201,22/01/2015,13,98.08,23/01/2015 14:18:05,F
HAY2201,22/01/2015,14,88.99,23/01/2015 14:18:05,F
HAY2201,22/01/2015,15,102.58,23/01/2015 14:18:05,F
HAY2201,22/01/2015,16,117.52,23/01/2015 14:18:05,F
HAY2201,22/01/2015,17,113.08,23/01/2015 14:18:05,F
HAY2201,22/01/2015,18,113.47,23/01/2015 14:18:05,F
HAY2201,22/01/2015,19,116.41,23/01/2015 14:18:05,F
HAY2201,22/01/2015,20,116.1,23/01/2015 14:18:05,F
HAY2201,22/01/2015,21,116.27,23/01/2015 14:18:05,F
HAY2201,22/01/2015,22,116.3,23/01/2015 14:18:05,F
HAY2201,22/01/2015,23,116.72,23/01/2015 14:18:05,F
HAY2201,22/01/2015,24,116.93,23/01/2015 14:18:05,F
HAY2201,22/01/2015,25,116.26,23/01/2015 14:18:05,F
HAY2201,22/01/2015,26,119.71,23/01/2015 14:18:05,F
HAY2201,22/01/2015,27,130.29,23/01/2015 14:18:05,F
HAY2201,22/01/2015,28,130.62,23/01/2015 14:18:05,F
HAY2201,22/01/2015,29,130.18,23/01/2015 14:18:05,F
HAY2201,22/01/2015,30,134.8,23/01/2015 14:18:05,F
HAY2201,22/01/2015,31,116.73,23/01/2015 14:18:05,F
HAY2201,22/01/2015,32,119.91,23/01/2015 14:18:05,F
HAY2201,22/01/2015,33,116.73,23/01/2015 14:18:05,F
HAY2201,22/01/2015,34,125.57,23/01/2015 14:18:05,F
HAY2201,22/01/2015,35,116.12,23/01/2015 14:18:05,F
HAY2201,22/01/2015,36,116.7,23/01/2015 14:18:05,F
HAY2201,22/01/2015,37,112.79,23/01/2015 14:18:05,F
HAY2201,22/01/2015,38,115.56,23/01/2015 14:18:05,F
HAY2201,22/01/2015,39,106.77,23/01/2015 14:18:05,F
HAY2201,22/01/2015,40,102.86,23/01/2015 14:18:05,F
HAY2201,22/01/2015,41,95.24,23/01/2015 14:18:05,F
HAY2201,22/01/2015,42,94.74,23/01/2015 14:18:05,F
HAY2201,22/01/2015,43,102.37,23/01/2015 14:18:05,F
HAY2201,22/01/2015,44,109.78,23/01/2015 14:18:05,F
HAY2201,22/01/2015,45,101.31,23/01/2015 14:18:05,F
HAY2201,22/01/2015,46,96.49,23/01/2015 14:18:05,F
HAY2201,22/01/2015,47,96.04,23/01/2015 14:18:05,F
HAY2201,22/01/2015,48,88.34,23/01/2015 14:18:05,F
HAY2201,28/01/2015,1,92.89,29/01/2015 08:56:02,F
HAY2201,28/01/2015,2,90.68,29/01/2015 08:56:02,F
HAY2201,28/01/2015,3,89.66,29/01/2015 08:56:02,F
HAY2201,28/01/2015,4,87.42,29/01/2015 08:56:02,F
HAY2201,28/01/2015,5,85.63,29/01/2015 08:56:02,F
HAY2201,28/01/2015,6,85.63,29/01/2015 08:56:02,F
HAY2201,28/01/2015,7,86.34,29/01/2015 08:56:02,F
HAY2201,28/01/2015,8,85.63,29/01/2015 08:56:02,F
HAY2201,28/01/2015,9,86.2,29/01/2015 08:56:02,F
HAY2201,28/01/2015,10,88.47,29/01/2015 08:56:02,F
HAY2201,28/01/2015,11,88.39,29/01/2015 08:56:02,F
HAY2201,28/01/2015,12,89.61,29/01/2015 08:56:02,F
HAY2201,28/01/2015,13,121.86,29/01/2015 08:56:02,F
HAY2201,28/01/2015,14,114.37,29/01/2015 08:56:02,F
HAY2201,28/01/2015,15,115.48,29/01/2015 08:56:02,F
HAY2201,28/01/2015,16,135.87,29/01/2015 08:56:02,F
HAY2201,28/01/2015,17,138.16,29/01/2015 08:56:02,F
HAY2201,28/01/2015,18,138.2,29/01/2015 08:56:02,F
HAY2201,28/01/2015,19,138.2,29/01/2015 08:56:02,F
HAY2201,28/01/2015,20,136.42,29/01/2015 08:56:02,F
HAY2201,28/01/2015,21,137.06,29/01/2015 08:56:02,F
HAY2201,28/01/2015,22,136.66,29/01/2015 08:56:02,F
HAY2201,28/01/2015,23,144.16,29/01/2015 08:56:02,F
HAY2201,28/01/2015,24,136.42,29/01/2015 08:56:02,F
HAY2201,28/01/2015,25,124.17,29/01/2015 08:56:02,F
HAY2201,28/01/2015,26,119.29,29/01/2015 08:56:02,F
HAY2201,28/01/2015,27,122.89,29/01/2015 08:56:02,F
HAY2201,28/01/2015,28,135.34,29/01/2015 08:56:02,F
HAY2201,28/01/2015,29,135.34,29/01/2015 08:56:02,F
HAY2201,28/01/2015,30,135.34,29/01/2015 08:56:02,F
HAY2201,28/01/2015,31,143.82,29/01/2015 08:56:02,F
HAY2201,28/01/2015,32,144.06,29/01/2015 08:56:02,F
HAY2201,28/01/2015,33,146.27,29/01/2015 08:56:02,F
HAY2201,28/01/2015,34,148.44,29/01/2015 08:56:02,F
HAY2201,28/01/2015,35,135.52,29/01/2015 08:56:02,F
HAY2201,28/01/2015,36,146.66,29/01/2015 08:56:02,F
HAY2201,28/01/2015,37,107.59,29/01/2015 08:56:02,F
HAY2201,28/01/2015,38,109.32,29/01/2015 08:56:02,F
HAY2201,28/01/2015,39,114.68,29/01/2015 08:56:02,F
HAY2201,28/01/2015,40,107.76,29/01/2015 08:56:02,F
HAY2201,28/01/2015,41,94.74,29/01/2015 08:56:02,F
HAY2201,28/01/2015,42,115.81,29/01/2015 08:56:02,F
HAY2201,28/01/2015,43,116.82,29/01/2015 08:56:02,F
HAY2201,28/01/2015,44,115.54,29/01/2015 08:56:02,F
HAY2201,28/01/2015,45,105.7,29/01/2015 08:56:02,F
HAY2201,28/01/2015,46,118.61,29/01/2015 08:56:02,F
HAY2201,28/01/2015,47,121.51,29/01/2015 08:56:02,F
HAY2201,28/01/2015,48,100.66,29/01/2015 08:56:02,F
HAY2201,27/01/2015,1,83.31,28/01/2015 10:52:06,F
HAY2201,27/01/2015,2,83.39,28/01/2015 10:52:06,F
HAY2201,27/01/2015,3,82.99,28/01/2015 10:52:06,F
HAY2201,27/01/2015,4,82.89,28/01/2015 10:52:06,F
HAY2201,27/01/2015,5,80.6,28/01/2015 10:52:06,F
HAY2201,27/01/2015,6,81.1,28/01/2015 10:52:06,F
HAY2201,27/01/2015,7,81.1,28/01/2015 10:52:06,F
HAY2201,27/01/2015,8,77.94,28/01/2015 10:52:06,F
HAY2201,27/01/2015,9,81.1,28/01/2015 10:52:06,F
HAY2201,27/01/2015,10,81.43,28/01/2015 10:52:06,F
HAY2201,27/01/2015,11,82.11,28/01/2015 10:52:06,F
HAY2201,27/01/2015,12,81.2,28/01/2015 10:52:06,F
HAY2201,27/01/2015,13,84.64,28/01/2015 10:52:06,F
HAY2201,27/01/2015,14,89.45,28/01/2015 10:52:06,F
HAY2201,27/01/2015,15,119.22,28/01/2015 10:52:06,F
HAY2201,27/01/2015,16,120.24,28/01/2015 10:52:06,F
HAY2201,27/01/2015,17,119.72,28/01/2015 10:52:06,F
HAY2201,27/01/2015,18,117.55,28/01/2015 10:52:06,F
HAY2201,27/01/2015,19,115.99,28/01/2015 10:52:06,F
HAY2201,27/01/2015,20,112.41,28/01/2015 10:52:06,F
HAY2201,27/01/2015,21,111.57,28/01/2015 10:52:06,F
HAY2201,27/01/2015,22,114.97,28/01/2015 10:52:06,F
HAY2201,27/01/2015,23,118.81,28/01/2015 10:52:06,F
HAY2201,27/01/2015,24,138.36,28/01/2015 10:52:06,F
HAY2201,27/01/2015,25,125.21,28/01/2015 10:52:06,F
HAY2201,27/01/2015,26,136.91,28/01/2015 10:52:06,F
HAY2201,27/01/2015,27,144.17,28/01/2015 10:52:06,F
HAY2201,27/01/2015,28,144.17,28/01/2015 10:52:06,F
HAY2201,27/01/2015,29,138.51,28/01/2015 10:52:06,F
HAY2201,27/01/2015,30,114.94,28/01/2015 10:52:06,F
HAY2201,27/01/2015,31,129.13,28/01/2015 10:52:06,F
HAY2201,27/01/2015,32,135.34,28/01/2015 10:52:06,F
HAY2201,27/01/2015,33,136.66,28/01/2015 10:52:06,F
HAY2201,27/01/2015,34,135.94,28/01/2015 10:52:06,F
HAY2201,27/01/2015,35,129.53,28/01/2015 10:52:06,F
HAY2201,27/01/2015,36,123.62,28/01/2015 10:52:06,F
HAY2201,27/01/2015,37,118.63,28/01/2015 10:52:06,F
HAY2201,27/01/2015,38,114.42,28/01/2015 10:52:06,F
HAY2201,27/01/2015,39,96.43,28/01/2015 10:52:06,F
HAY2201,27/01/2015,40,98.53,28/01/2015 10:52:06,F
HAY2201,27/01/2015,41,96.32,28/01/2015 10:52:06,F
HAY2201,27/01/2015,42,99.04,28/01/2015 10:52:06,F
HAY2201,27/01/2015,43,126.22,28/01/2015 10:52:06,F
HAY2201,27/01/2015,44,111.26,28/01/2015 10:52:06,F
HAY2201,27/01/2015,45,98.97,28/01/2015 10:52:06,F
HAY2201,27/01/2015,46,96.93,28/01/2015 10:52:06,F
HAY2201,27/01/2015,47,105.21,28/01/2015 10:52:06,F
HAY2201,27/01/2015,48,105.18,28/01/2015 10:52:06,F
HAY2201,31/01/2015,1,131.73,02/02/2015 11:43:59,F
HAY2201,31/01/2015,2,91.71,02/02/2015 11:43:59,F
HAY2201,31/01/2015,3,85.05,02/02/2015 11:43:59,F
HAY2201,31/01/2015,4,81.5,02/02/2015 11:43:59,F
HAY2201,31/01/2015,5,80.36,02/02/2015 11:43:59,F
HAY2201,31/01/2015,6,78.83,02/02/2015 11:43:59,F
HAY2201,31/01/2015,7,78.29,02/02/2015 11:43:59,F
HAY2201,31/01/2015,8,76.56,02/02/2015 11:43:59,F
HAY2201,31/01/2015,9,76.51,02/02/2015 11:43:59,F
HAY2201,31/01/2015,10,76.34,02/02/2015 11:43:59,F
HAY2201,31/01/2015,11,78.13,02/02/2015 11:43:59,F
HAY2201,31/01/2015,12,78.15,02/02/2015 11:43:59,F
HAY2201,31/01/2015,13,83.31,02/02/2015 11:43:59,F
HAY2201,31/01/2015,14,81.85,02/02/2015 11:43:59,F
HAY2201,31/01/2015,15,79.39,02/02/2015 11:43:59,F
HAY2201,31/01/2015,16,103.4,02/02/2015 11:43:59,F
HAY2201,31/01/2015,17,78.6,02/02/2015 11:43:59,F
HAY2201,31/01/2015,18,106.38,02/02/2015 11:43:59,F
HAY2201,31/01/2015,19,129.67,02/02/2015 11:43:59,F
HAY2201,31/01/2015,20,143.83,02/02/2015 11:43:59,F
HAY2201,31/01/2015,21,147.69,02/02/2015 11:43:59,F
HAY2201,31/01/2015,22,200.94,02/02/2015 11:43:59,F
HAY2201,31/01/2015,23,161.41,02/02/2015 11:43:59,F
HAY2201,31/01/2015,24,159.5,02/02/2015 11:43:59,F
HAY2201,31/01/2015,25,155.61,02/02/2015 11:43:59,F
HAY2201,31/01/2015,26,157.5,02/02/2015 11:43:59,F
HAY2201,31/01/2015,27,145,02/02/2015 11:43:59,F
HAY2201,31/01/2015,28,107.55,02/02/2015 11:43:59,F
HAY2201,31/01/2015,29,98.92,02/02/2015 11:43:59,F
HAY2201,31/01/2015,30,98.92,02/02/2015 11:43:59,F
HAY2201,31/01/2015,31,98.1,02/02/2015 11:43:59,F
HAY2201,31/01/2015,32,87.79,02/02/2015 11:43:59,F
HAY2201,31/01/2015,33,106.4,02/02/2015 11:43:59,F
HAY2201,31/01/2015,34,106.7,02/02/2015 11:43:59,F
HAY2201,31/01/2015,35,98.12,02/02/2015 11:43:59,F
HAY2201,31/01/2015,36,106.22,02/02/2015 11:43:59,F
HAY2201,31/01/2015,37,102.87,02/02/2015 11:43:59,F
HAY2201,31/01/2015,38,106.22,02/02/2015 11:43:59,F
HAY2201,31/01/2015,39,98.88,02/02/2015 11:43:59,F
HAY2201,31/01/2015,40,98.88,02/02/2015 11:43:59,F
HAY2201,31/01/2015,41,98.92,02/02/2015 11:43:59,F
HAY2201,31/01/2015,42,105.36,02/02/2015 11:43:59,F
HAY2201,31/01/2015,43,145.25,02/02/2015 11:43:59,F
HAY2201,31/01/2015,44,129.14,02/02/2015 11:43:59,F
HAY2201,31/01/2015,45,108.93,02/02/2015 11:43:59,F
HAY2201,31/01/2015,46,106.41,02/02/2015 11:43:59,F
HAY2201,31/01/2015,47,105.26,02/02/2015 11:43:59,F
HAY2201,31/01/2015,48,96.65,02/02/2015 11:43:59,F
HAY2201,01/02/2015,1,108.55,02/02/2015 10:07:25,F
HAY2201,01/02/2015,2,102.66,02/02/2015 10:07:25,F
HAY2201,01/02/2015,3,82.58,02/02/2015 10:07:25,F
HAY2201,01/02/2015,4,82.32,02/02/2015 10:07:25,F
HAY2201,01/02/2015,5,69.34,02/02/2015 10:07:25,F
HAY2201,01/02/2015,6,69.29,02/02/2015 10:07:25,F
HAY2201,01/02/2015,7,69.37,02/02/2015 10:07:25,F
HAY2201,01/02/2015,8,82.3,02/02/2015 10:07:25,F
HAY2201,01/02/2015,9,82.3,02/02/2015 10:07:25,F
HAY2201,01/02/2015,10,81.89,02/02/2015 10:07:25,F
HAY2201,01/02/2015,11,93.41,02/02/2015 10:07:25,F
HAY2201,01/02/2015,12,101.81,02/02/2015 10:07:25,F
HAY2201,01/02/2015,13,106.65,02/02/2015 10:07:25,F
HAY2201,01/02/2015,14,83.07,02/02/2015 10:07:25,F
HAY2201,01/02/2015,15,81.43,02/02/2015 10:07:25,F
HAY2201,01/02/2015,16,81.55,02/02/2015 10:07:25,F
HAY2201,01/02/2015,17,71.58,02/02/2015 10:07:25,F
HAY2201,01/02/2015,18,67.94,02/02/2015 10:07:25,F
HAY2201,01/02/2015,19,86.47,02/02/2015 10:07:25,F
HAY2201,01/02/2015,20,97.43,02/02/2015 10:07:25,F
HAY2201,01/02/2015,21,106.12,02/02/2015 10:07:25,F
HAY2201,01/02/2015,22,106.25,02/02/2015 10:07:25,F
HAY2201,01/02/2015,23,97.01,02/02/2015 10:07:25,F
HAY2201,01/02/2015,24,90.24,02/02/2015 10:07:25,F
HAY2201,01/02/2015,25,91.2,02/02/2015 10:07:25,F
HAY2201,01/02/2015,26,87.63,02/02/2015 10:07:25,F
HAY2201,01/02/2015,27,66.15,02/02/2015 10:07:25,F
HAY2201,01/02/2015,28,86.89,02/02/2015 10:07:25,F
HAY2201,01/02/2015,29,87.91,02/02/2015 10:07:25,F
HAY2201,01/02/2015,30,87.91,02/02/2015 10:07:25,F
HAY2201,01/02/2015,31,95.2,02/02/2015 10:07:25,F
HAY2201,01/02/2015,32,97.01,02/02/2015 10:07:25,F
HAY2201,01/02/2015,33,107.04,02/02/2015 10:07:25,F
HAY2201,01/02/2015,34,106.68,02/02/2015 10:07:25,F
HAY2201,01/02/2015,35,111.04,02/02/2015 10:07:25,F
HAY2201,01/02/2015,36,119.7,02/02/2015 10:07:25,F
HAY2201,01/02/2015,37,144.86,02/02/2015 10:07:25,F
HAY2201,01/02/2015,38,146.6,02/02/2015 10:07:25,F
HAY2201,01/02/2015,39,123.74,02/02/2015 10:07:25,F
HAY2201,01/02/2015,40,120.36,02/02/2015 10:07:25,F
HAY2201,01/02/2015,41,119.49,02/02/2015 10:07:25,F
HAY2201,01/02/2015,42,126.31,02/02/2015 10:07:25,F
HAY2201,01/02/2015,43,119.69,02/02/2015 10:07:25,F
HAY2201,01/02/2015,44,106.66,02/02/2015 10:07:25,F
HAY2201,01/02/2015,45,102.9,02/02/2015 10:07:25,F
HAY2201,01/02/2015,46,95.82,02/02/2015 10:07:25,F
HAY2201,01/02/2015,47,92.43,02/02/2015 10:07:25,F
HAY2201,01/02/2015,48,92.07,02/02/2015 10:07:25,F
HAY2201,17/01/2015,1,106.45,18/01/2015 07:34:13,F
HAY2201,17/01/2015,2,106.32,18/01/2015 07:34:13,F
HAY2201,17/01/2015,3,106.37,18/01/2015 07:34:13,F
HAY2201,17/01/2015,4,107.13,18/01/2015 07:34:13,F
HAY2201,17/01/2015,5,102.34,18/01/2015 07:34:13,F
HAY2201,17/01/2015,6,91.64,18/01/2015 07:34:13,F
HAY2201,17/01/2015,7,86.41,18/01/2015 07:34:13,F
HAY2201,17/01/2015,8,74.43,18/01/2015 07:34:13,F
HAY2201,17/01/2015,9,76.74,18/01/2015 07:34:13,F
HAY2201,17/01/2015,10,81.27,18/01/2015 07:34:13,F
HAY2201,17/01/2015,11,85.16,18/01/2015 07:34:13,F
HAY2201,17/01/2015,12,96.51,18/01/2015 07:34:13,F
HAY2201,17/01/2015,13,104.54,18/01/2015 07:34:13,F
HAY2201,17/01/2015,14,100.57,18/01/2015 07:34:13,F
HAY2201,17/01/2015,15,99.33,18/01/2015 07:34:13,F
HAY2201,17/01/2015,16,99.07,18/01/2015 07:34:13,F
HAY2201,17/01/2015,17,105.62,18/01/2015 07:34:13,F
HAY2201,17/01/2015,18,112.41,18/01/2015 07:34:13,F
HAY2201,17/01/2015,19,113.94,18/01/2015 07:34:13,F
HAY2201,17/01/2015,20,109.81,18/01/2015 07:34:13,F
HAY2201,17/01/2015,21,113.25,18/01/2015 07:34:13,F
HAY2201,17/01/2015,22,115.07,18/01/2015 07:34:13,F
HAY2201,17/01/2015,23,115.24,18/01/2015 07:34:13,F
HAY2201,17/01/2015,24,115.24,18/01/2015 07:34:13,F
HAY2201,17/01/2015,25,117.4,18/01/2015 07:34:13,F
HAY2201,17/01/2015,26,113.49,18/01/2015 07:34:13,F
HAY2201,17/01/2015,27,115.9,18/01/2015 07:34:13,F
HAY2201,17/01/2015,28,110.05,18/01/2015 07:34:13,F
HAY2201,17/01/2015,29,109.92,18/01/2015 07:34:13,F
HAY2201,17/01/2015,30,109.91,18/01/2015 07:34:13,F
HAY2201,17/01/2015,31,101.36,18/01/2015 07:34:13,F
HAY2201,17/01/2015,32,102.01,18/01/2015 07:34:13,F
HAY2201,17/01/2015,33,101.73,18/01/2015 07:34:13,F
HAY2201,17/01/2015,34,102.01,18/01/2015 07:34:13,F
HAY2201,17/01/2015,35,108.35,18/01/2015 07:34:13,F
HAY2201,17/01/2015,36,102.01,18/01/2015 07:34:13,F
HAY2201,17/01/2015,37,101.37,18/01/2015 07:34:13,F
HAY2201,17/01/2015,38,96.51,18/01/2015 07:34:13,F
HAY2201,17/01/2015,39,77.6,18/01/2015 07:34:13,F
HAY2201,17/01/2015,40,75.56,18/01/2015 07:34:13,F
HAY2201,17/01/2015,41,75.56,18/01/2015 07:34:13,F
HAY2201,17/01/2015,42,75.56,18/01/2015 07:34:13,F
HAY2201,17/01/2015,43,75.56,18/01/2015 07:34:13,F
HAY2201,17/01/2015,44,78.68,18/01/2015 07:34:13,F
HAY2201,17/01/2015,45,75.56,18/01/2015 07:34:13,F
HAY2201,17/01/2015,46,77.12,18/01/2015 07:34:13,F
HAY2201,17/01/2015,47,64.55,18/01/2015 07:34:13,F
HAY2201,17/01/2015,48,64.55,18/01/2015 07:34:13,F
HAY2201,04/02/2015,1,75.58,05/02/2015 09:18:47,F
HAY2201,04/02/2015,2,75.58,05/02/2015 09:18:47,F
HAY2201,04/02/2015,3,58.94,05/02/2015 09:18:47,F
HAY2201,04/02/2015,4,59.45,05/02/2015 09:18:47,F
HAY2201,04/02/2015,5,59.45,05/02/2015 09:18:47,F
HAY2201,04/02/2015,6,59.44,05/02/2015 09:18:47,F
HAY2201,04/02/2015,7,57.25,05/02/2015 09:18:47,F
HAY2201,04/02/2015,8,51.68,05/02/2015 09:18:47,F
HAY2201,04/02/2015,9,56.33,05/02/2015 09:18:47,F
HAY2201,04/02/2015,10,59.44,05/02/2015 09:18:47,F
HAY2201,04/02/2015,11,79.54,05/02/2015 09:18:47,F
HAY2201,04/02/2015,12,78.53,05/02/2015 09:18:47,F
HAY2201,04/02/2015,13,76.58,05/02/2015 09:18:47,F
HAY2201,04/02/2015,14,76.66,05/02/2015 09:18:47,F
HAY2201,04/02/2015,15,76.13,05/02/2015 09:18:47,F
HAY2201,04/02/2015,16,78.57,05/02/2015 09:18:47,F
HAY2201,04/02/2015,17,78.57,05/02/2015 09:18:47,F
HAY2201,04/02/2015,18,75.78,05/02/2015 09:18:47,F
HAY2201,04/02/2015,19,77.11,05/02/2015 09:18:47,F
HAY2201,04/02/2015,20,78.57,05/02/2015 09:18:47,F
HAY2201,04/02/2015,21,69.05,05/02/2015 09:18:47,F
HAY2201,04/02/2015,22,68.87,05/02/2015 09:18:47,F
HAY2201,04/02/2015,23,68.64,05/02/2015 09:18:47,F
HAY2201,04/02/2015,24,75.25,05/02/2015 09:18:47,F
HAY2201,04/02/2015,25,76.1,05/02/2015 09:18:47,F
HAY2201,04/02/2015,26,75.77,05/02/2015 09:18:47,F
HAY2201,04/02/2015,27,78.68,05/02/2015 09:18:47,F
HAY2201,04/02/2015,28,81.47,05/02/2015 09:18:47,F
HAY2201,04/02/2015,29,77.76,05/02/2015 09:18:47,F
HAY2201,04/02/2015,30,79.68,05/02/2015 09:18:47,F
HAY2201,04/02/2015,31,79.53,05/02/2015 09:18:47,F
HAY2201,04/02/2015,32,84.57,05/02/2015 09:18:47,F
HAY2201,04/02/2015,33,84.69,05/02/2015 09:18:47,F
HAY2201,04/02/2015,34,82.39,05/02/2015 09:18:47,F
HAY2201,04/02/2015,35,82.41,05/02/2015 09:18:47,F
HAY2201,04/02/2015,36,84.77,05/02/2015 09:18:47,F
HAY2201,04/02/2015,37,81.98,05/02/2015 09:18:47,F
HAY2201,04/02/2015,38,84.05,05/02/2015 09:18:47,F
HAY2201,04/02/2015,39,82.06,05/02/2015 09:18:47,F
HAY2201,04/02/2015,40,77.18,05/02/2015 09:18:47,F
HAY2201,04/02/2015,41,77.34,05/02/2015 09:18:47,F
HAY2201,04/02/2015,42,77.26,05/02/2015 09:18:47,F
HAY2201,04/02/2015,43,76.95,05/02/2015 09:18:47,F
HAY2201,04/02/2015,44,82,05/02/2015 09:18:47,F
HAY2201,04/02/2015,45,84.2,05/02/2015 09:18:47,F
HAY2201,04/02/2015,46,69.9,05/02/2015 09:18:47,F
HAY2201,04/02/2015,47,80.6,05/02/2015 09:18:47,F
HAY2201,04/02/2015,48,79.77,05/02/2015 09:18:47,F
HAY2201,02/02/2015,16,103.22,03/02/2015 09:42:28,F
HAY2201,02/02/2015,17,94.69,03/02/2015 09:42:28,F
HAY2201,02/02/2015,18,82.71,03/02/2015 09:42:28,F
HAY2201,02/02/2015,19,103.05,03/02/2015 09:42:28,F
HAY2201,02/02/2015,20,103.05,03/02/2015 09:42:28,F
HAY2201,02/02/2015,21,109.99,03/02/2015 09:42:28,F
HAY2201,02/02/2015,22,109.99,03/02/2015 09:42:28,F
HAY2201,02/02/2015,23,109.99,03/02/2015 09:42:28,F
HAY2201,02/02/2015,24,108.15,03/02/2015 09:42:28,F
HAY2201,02/02/2015,25,135.04,03/02/2015 09:42:28,F
HAY2201,02/02/2015,26,134.8,03/02/2015 09:42:28,F
HAY2201,02/02/2015,27,113.7,03/02/2015 09:42:28,F
HAY2201,02/02/2015,28,149.36,03/02/2015 09:42:28,F
HAY2201,02/02/2015,29,151.01,03/02/2015 09:42:28,F
HAY2201,02/02/2015,30,105.89,03/02/2015 09:42:28,F
HAY2201,02/02/2015,31,102.1,03/02/2015 09:42:28,F
HAY2201,02/02/2015,32,102.1,03/02/2015 09:42:28,F
HAY2201,02/02/2015,33,110.36,03/02/2015 09:42:28,F
HAY2201,02/02/2015,34,145.77,03/02/2015 09:42:28,F
HAY2201,02/02/2015,35,143.36,03/02/2015 09:42:28,F
HAY2201,02/02/2015,36,112.53,03/02/2015 09:42:28,F
HAY2201,02/02/2015,37,82.17,03/02/2015 09:42:28,F
HAY2201,02/02/2015,38,82.78,03/02/2015 09:42:28,F
HAY2201,02/02/2015,39,62.65,03/02/2015 09:42:28,F
HAY2201,02/02/2015,40,60.13,03/02/2015 09:42:28,F
HAY2201,02/02/2015,41,57.68,03/02/2015 09:42:28,F
HAY2201,02/02/2015,42,60.13,03/02/2015 09:42:28,F
HAY2201,02/02/2015,43,64.42,03/02/2015 09:42:28,F
HAY2201,02/02/2015,44,67.1,03/02/2015 09:42:28,F
HAY2201,02/02/2015,45,69.51,03/02/2015 09:42:28,F
HAY2201,02/02/2015,46,66.07,03/02/2015 09:42:28,F
HAY2201,02/02/2015,47,74.13,03/02/2015 09:42:28,F
HAY2201,02/02/2015,48,64.9,03/02/2015 09:42:28,F
HAY2201,02/02/2015,1,63.49,03/02/2015 09:42:28,F
HAY2201,02/02/2015,2,63.43,03/02/2015 09:42:28,F
HAY2201,02/02/2015,3,62.43,03/02/2015 09:42:28,F
HAY2201,02/02/2015,4,63.45,03/02/2015 09:42:28,F
HAY2201,02/02/2015,5,63.51,03/02/2015 09:42:28,F
HAY2201,02/02/2015,6,63.43,03/02/2015 09:42:28,F
HAY2201,02/02/2015,7,63.91,03/02/2015 09:42:28,F
HAY2201,02/02/2015,8,66.76,03/02/2015 09:42:28,F
HAY2201,02/02/2015,9,66.77,03/02/2015 09:42:28,F
HAY2201,02/02/2015,10,66.76,03/02/2015 09:42:28,F
HAY2201,02/02/2015,11,82.99,03/02/2015 09:42:28,F
HAY2201,02/02/2015,12,84.93,03/02/2015 09:42:28,F
HAY2201,02/02/2015,13,63.87,03/02/2015 09:42:28,F
HAY2201,02/02/2015,14,59.3,03/02/2015 09:42:28,F
HAY2201,02/02/2015,15,71.86,03/02/2015 09:42:28,F
HAY2201,03/02/2015,1,83.98,04/02/2015 08:59:08,F
HAY2201,03/02/2015,2,84.46,04/02/2015 08:59:08,F
HAY2201,03/02/2015,3,82.78,04/02/2015 08:59:08,F
HAY2201,03/02/2015,4,82.78,04/02/2015 08:59:08,F
HAY2201,03/02/2015,5,82.72,04/02/2015 08:59:08,F
HAY2201,03/02/2015,6,82.09,04/02/2015 08:59:08,F
HAY2201,03/02/2015,7,78.59,04/02/2015 08:59:08,F
HAY2201,03/02/2015,8,80.14,04/02/2015 08:59:08,F
HAY2201,03/02/2015,9,82.1,04/02/2015 08:59:08,F
HAY2201,03/02/2015,10,79.44,04/02/2015 08:59:08,F
HAY2201,03/02/2015,11,83.75,04/02/2015 08:59:08,F
HAY2201,03/02/2015,12,83.77,04/02/2015 08:59:08,F
HAY2201,03/02/2015,13,84.34,04/02/2015 08:59:08,F
HAY2201,03/02/2015,14,82.05,04/02/2015 08:59:08,F
HAY2201,03/02/2015,15,84.72,04/02/2015 08:59:08,F
HAY2201,03/02/2015,16,105.73,04/02/2015 08:59:08,F
HAY2201,03/02/2015,17,105.73,04/02/2015 08:59:08,F
HAY2201,03/02/2015,18,85.42,04/02/2015 08:59:08,F
HAY2201,03/02/2015,19,98.37,04/02/2015 08:59:08,F
HAY2201,03/02/2015,20,98.4,04/02/2015 08:59:08,F
HAY2201,03/02/2015,21,87.8,04/02/2015 08:59:08,F
HAY2201,03/02/2015,22,90,04/02/2015 08:59:08,F
HAY2201,03/02/2015,23,105.8,04/02/2015 08:59:08,F
HAY2201,03/02/2015,24,110.36,04/02/2015 08:59:08,F
HAY2201,03/02/2015,25,120.92,04/02/2015 08:59:08,F
