HAY2201,2/01/2018,10,65.86,3/01/2018 7:50,F
HAY2201,2/01/2018,11,64.07,3/01/2018 7:50,F
HAY2201,2/01/2018,12,70.14,3/01/2018 7:50,F
HAY2201,2/01/2018,13,71.64,3/01/2018 7:50,F
HAY2201,2/01/2018,14,71.61,3/01/2018 7:50,F
HAY2201,2/01/2018,15,83.77,3/01/2018 7:50,F
HAY2201,2/01/2018,16,93.42,3/01/2018 7:50,F
HAY2201,2/01/2018,17,124.16,3/01/2018 7:50,F
HAY2201,2/01/2018,18,104.4,3/01/2018 7:50,F
HAY2201,2/01/2018,19,100.02,3/01/2018 7:50,F
HAY2201,2/01/2018,20,96.1,3/01/2018 7:50,F
HAY2201,2/01/2018,21,100.45,3/01/2018 7:50,F
HAY2201,2/01/2018,22,104.46,3/01/2018 7:50,F
HAY2201,2/01/2018,23,102.88,3/01/2018 7:50,F
HAY2201,2/01/2018,24,104.93,3/01/2018 7:50,F
HAY2201,2/01/2018,25,105.26,3/01/2018 7:50,F
HAY2201,2/01/2018,26,105.25,3/01/2018 7:50,F
HAY2201,2/01/2018,27,105.13,3/01/2018 7:50,F
HAY2201,2/01/2018,28,72.63,3/01/2018 7:50,F
HAY2201,2/01/2018,29,97.41,3/01/2018 7:50,F
HAY2201,2/01/2018,30,101.47,3/01/2018 7:50,F
HAY2201,2/01/2018,31,101.69,3/01/2018 7:50,F
HAY2201,2/01/2018,32,100.47,3/01/2018 7:50,F
HAY2201,2/01/2018,33,99.59,3/01/2018 7:50,F
HAY2201,2/01/2018,34,123.04,3/01/2018 7:50,F
HAY2201,2/01/2018,35,97.13,3/01/2018 7:50,F
HAY2201,2/01/2018,36,100.04,3/01/2018 7:50,F
HAY2201,2/01/2018,37,121.83,3/01/2018 7:50,F
HAY2201,2/01/2018,38,142.69,3/01/2018 7:50,F
HAY2201,2/01/2018,39,96.2,3/01/2018 7:50,F
HAY2201,2/01/2018,40,77.68,3/01/2018 7:50,F
HAY2201,2/01/2018,41,72.56,3/01/2018 7:50,F
HAY2201,2/01/2018,42,65.31,3/01/2018 7:50,F
HAY2201,2/01/2018,43,67.64,3/01/2018 7:50,F
HAY2201,2/01/2018,44,67.5,3/01/2018 7:50,F
HAY2201,2/01/2018,45,65.19,3/01/2018 7:50,F
HAY2201,2/01/2018,46,60.04,3/01/2018 7:50,F
HAY2201,2/01/2018,47,83.45,3/01/2018 7:50,F
HAY2201,2/01/2018,48,127.79,3/01/2018 7:50,F
HAY2201,3/01/2018,1,121.32,5/01/2018 11:15,F
HAY2201,3/01/2018,2,73.79,5/01/2018 11:15,F
HAY2201,3/01/2018,3,69.68,5/01/2018 11:15,F
HAY2201,3/01/2018,4,69.68,5/01/2018 11:15,F
HAY2201,3/01/2018,5,63.73,5/01/2018 11:15,F
HAY2201,3/01/2018,6,63.73,5/01/2018 11:15,F
HAY2201,3/01/2018,7,73.55,5/01/2018 11:15,F
HAY2201,3/01/2018,8,49.84,5/01/2018 11:15,F
HAY2201,3/01/2018,9,51.48,5/01/2018 11:15,F
HAY2201,3/01/2018,10,58.16,5/01/2018 11:15,F
HAY2201,3/01/2018,11,61.64,5/01/2018 11:15,F
HAY2201,3/01/2018,12,61.52,5/01/2018 11:15,F
HAY2201,3/01/2018,13,61.82,5/01/2018 11:15,F
HAY2201,3/01/2018,14,57.05,5/01/2018 11:15,F
HAY2201,3/01/2018,15,60.27,5/01/2018 11:15,F
HAY2201,3/01/2018,16,67.6,5/01/2018 11:15,F
HAY2201,3/01/2018,17,80.9,5/01/2018 11:15,F
HAY2201,3/01/2018,18,78.94,5/01/2018 11:15,F
HAY2201,3/01/2018,19,117.34,5/01/2018 11:15,F
HAY2201,3/01/2018,20,121.48,5/01/2018 11:15,F
HAY2201,3/01/2018,21,120.69,5/01/2018 11:15,F
HAY2201,3/01/2018,22,105.57,5/01/2018 11:15,F
HAY2201,3/01/2018,23,81.01,5/01/2018 11:15,F
HAY2201,3/01/2018,24,117.67,5/01/2018 11:15,F
HAY2201,3/01/2018,25,119.33,5/01/2018 11:15,F
HAY2201,3/01/2018,26,119.27,5/01/2018 11:15,F
HAY2201,3/01/2018,27,121.05,5/01/2018 11:15,F
HAY2201,3/01/2018,28,119.51,5/01/2018 11:15,F
HAY2201,3/01/2018,29,79.38,5/01/2018 11:15,F
HAY2201,3/01/2018,30,78.75,5/01/2018 11:15,F
HAY2201,3/01/2018,31,94.41,5/01/2018 11:15,F
HAY2201,3/01/2018,32,94.22,5/01/2018 11:15,F
HAY2201,3/01/2018,33,80.81,5/01/2018 11:15,F
HAY2201,3/01/2018,34,80.81,5/01/2018 11:15,F
HAY2201,3/01/2018,35,73.6,5/01/2018 11:15,F
HAY2201,3/01/2018,36,102.28,5/01/2018 11:15,F
HAY2201,3/01/2018,37,64.38,5/01/2018 11:15,F
HAY2201,3/01/2018,38,63.64,5/01/2018 11:15,F
HAY2201,3/01/2018,39,62.48,5/01/2018 11:15,F
HAY2201,3/01/2018,40,62.48,5/01/2018 11:15,F
HAY2201,3/01/2018,41,64.73,5/01/2018 11:15,F
HAY2201,3/01/2018,42,63.14,5/01/2018 11:15,F
HAY2201,3/01/2018,43,64.6,5/01/2018 11:15,F
HAY2201,3/01/2018,44,62.6,5/01/2018 11:15,F
HAY2201,3/01/2018,45,62.46,5/01/2018 11:15,F
HAY2201,3/01/2018,46,95.51,5/01/2018 11:15,F
HAY2201,3/01/2018,47,78.17,5/01/2018 11:15,F
HAY2201,3/01/2018,48,122.63,5/01/2018 11:15,F
HAY2201,4/01/2018,1,133.92,5/01/2018 7:50,F
HAY2201,4/01/2018,2,129.31,5/01/2018 7:50,F
HAY2201,4/01/2018,3,113,5/01/2018 7:50,F
HAY2201,4/01/2018,4,84.42,5/01/2018 7:50,F
HAY2201,4/01/2018,5,70.03,5/01/2018 7:50,F
HAY2201,4/01/2018,6,74.41,5/01/2018 7:50,F
HAY2201,4/01/2018,7,112.39,5/01/2018 7:50,F
HAY2201,4/01/2018,8,82.84,5/01/2018 7:50,F
HAY2201,4/01/2018,9,82.84,5/01/2018 7:50,F
HAY2201,4/01/2018,10,81.53,5/01/2018 7:50,F
HAY2201,4/01/2018,11,83.99,5/01/2018 7:50,F
HAY2201,4/01/2018,12,56.99,5/01/2018 7:50,F
HAY2201,4/01/2018,13,62.54,5/01/2018 7:50,F
HAY2201,4/01/2018,14,47.96,5/01/2018 7:50,F
HAY2201,4/01/2018,15,47.97,5/01/2018 7:50,F
HAY2201,4/01/2018,16,61.31,5/01/2018 7:50,F
HAY2201,4/01/2018,17,58.16,5/01/2018 7:50,F
HAY2201,4/01/2018,18,60.11,5/01/2018 7:50,F
HAY2201,4/01/2018,19,65.23,5/01/2018 7:50,F
HAY2201,4/01/2018,20,112.4,5/01/2018 7:50,F
HAY2201,4/01/2018,21,80.76,5/01/2018 7:50,F
HAY2201,4/01/2018,22,80.76,5/01/2018 7:50,F
HAY2201,4/01/2018,23,81.05,5/01/2018 7:50,F
HAY2201,4/01/2018,24,118.22,5/01/2018 7:50,F
HAY2201,4/01/2018,25,113.24,5/01/2018 7:50,F
HAY2201,4/01/2018,26,81.05,5/01/2018 7:50,F
HAY2201,4/01/2018,27,78.98,5/01/2018 7:50,F
HAY2201,4/01/2018,28,73.68,5/01/2018 7:50,F
HAY2201,4/01/2018,29,77.92,5/01/2018 7:50,F
HAY2201,4/01/2018,30,80.94,5/01/2018 7:50,F
HAY2201,4/01/2018,31,74.23,5/01/2018 7:50,F
HAY2201,4/01/2018,32,64.97,5/01/2018 7:50,F
HAY2201,4/01/2018,33,66.33,5/01/2018 7:50,F
HAY2201,4/01/2018,34,65.48,5/01/2018 7:50,F
HAY2201,4/01/2018,35,67.07,5/01/2018 7:50,F
HAY2201,4/01/2018,36,120.45,5/01/2018 7:50,F
HAY2201,4/01/2018,37,135.54,5/01/2018 7:50,F
HAY2201,4/01/2018,38,117.46,5/01/2018 7:50,F
HAY2201,4/01/2018,39,64.88,5/01/2018 7:50,F
HAY2201,4/01/2018,40,56.73,5/01/2018 7:50,F
HAY2201,4/01/2018,41,48.96,5/01/2018 7:50,F
HAY2201,4/01/2018,42,44.29,5/01/2018 7:50,F
HAY2201,4/01/2018,43,40.3,5/01/2018 7:50,F
HAY2201,4/01/2018,44,69.83,5/01/2018 7:50,F
HAY2201,4/01/2018,45,41.79,5/01/2018 7:50,F
HAY2201,4/01/2018,46,42.81,5/01/2018 7:50,F
HAY2201,4/01/2018,47,44.82,5/01/2018 7:50,F
HAY2201,4/01/2018,48,54.56,5/01/2018 7:50,F
HAY2201,5/01/2018,1,49.41,6/01/2018 7:51,F
HAY2201,5/01/2018,2,55.89,6/01/2018 7:51,F
HAY2201,5/01/2018,3,55.29,6/01/2018 7:51,F
HAY2201,5/01/2018,4,54.66,6/01/2018 7:51,F
HAY2201,5/01/2018,5,47.52,6/01/2018 7:51,F
HAY2201,5/01/2018,6,47.14,6/01/2018 7:51,F
HAY2201,5/01/2018,7,37.83,6/01/2018 7:51,F
HAY2201,5/01/2018,8,47.55,6/01/2018 7:51,F
HAY2201,5/01/2018,9,47.58,6/01/2018 7:51,F
HAY2201,5/01/2018,10,48.13,6/01/2018 7:51,F
HAY2201,5/01/2018,11,47.5,6/01/2018 7:51,F
HAY2201,5/01/2018,12,52.03,6/01/2018 7:51,F
HAY2201,5/01/2018,13,48.24,6/01/2018 7:51,F
HAY2201,5/01/2018,14,52.39,6/01/2018 7:51,F
HAY2201,5/01/2018,15,47.26,6/01/2018 7:51,F
HAY2201,5/01/2018,16,46.33,6/01/2018 7:51,F
HAY2201,5/01/2018,17,57.38,6/01/2018 7:51,F
HAY2201,5/01/2018,18,67.89,6/01/2018 7:51,F
HAY2201,5/01/2018,19,77.64,6/01/2018 7:51,F
HAY2201,5/01/2018,20,77.91,6/01/2018 7:51,F
HAY2201,5/01/2018,21,68.71,6/01/2018 7:51,F
HAY2201,5/01/2018,22,78,6/01/2018 7:51,F
HAY2201,5/01/2018,23,78.55,6/01/2018 7:51,F
HAY2201,5/01/2018,24,77.95,6/01/2018 7:51,F
HAY2201,5/01/2018,25,68.67,6/01/2018 7:51,F
HAY2201,5/01/2018,26,68.64,6/01/2018 7:51,F
HAY2201,5/01/2018,27,68.73,6/01/2018 7:51,F
HAY2201,5/01/2018,28,62.67,6/01/2018 7:51,F
HAY2201,5/01/2018,29,62.96,6/01/2018 7:51,F
HAY2201,5/01/2018,30,62.95,6/01/2018 7:51,F
HAY2201,5/01/2018,31,77.53,6/01/2018 7:51,F
HAY2201,5/01/2018,32,76.83,6/01/2018 7:51,F
HAY2201,5/01/2018,33,105.35,6/01/2018 7:51,F
HAY2201,5/01/2018,34,78.09,6/01/2018 7:51,F
HAY2201,5/01/2018,35,75.3,6/01/2018 7:51,F
HAY2201,5/01/2018,36,88.04,6/01/2018 7:51,F
HAY2201,5/01/2018,37,106.41,6/01/2018 7:51,F
HAY2201,5/01/2018,38,88.04,6/01/2018 7:51,F
HAY2201,5/01/2018,39,68.51,6/01/2018 7:51,F
HAY2201,5/01/2018,40,58.63,6/01/2018 7:51,F
HAY2201,5/01/2018,41,58.38,6/01/2018 7:51,F
HAY2201,5/01/2018,42,58.37,6/01/2018 7:51,F
HAY2201,5/01/2018,43,59.53,6/01/2018 7:51,F
HAY2201,5/01/2018,44,51.23,6/01/2018 7:51,F
HAY2201,5/01/2018,45,69.72,6/01/2018 7:51,F
HAY2201,5/01/2018,46,66.51,6/01/2018 7:51,F
HAY2201,5/01/2018,47,66.48,6/01/2018 7:51,F
HAY2201,5/01/2018,48,54.92,6/01/2018 7:51,F
HAY2201,6/01/2018,1,54.92,8/01/2018 10:07,F
HAY2201,6/01/2018,2,53.49,8/01/2018 10:07,F
HAY2201,6/01/2018,3,53.48,8/01/2018 10:07,F
HAY2201,6/01/2018,4,47.47,8/01/2018 10:07,F
HAY2201,6/01/2018,5,47.49,8/01/2018 10:07,F
HAY2201,6/01/2018,6,47.57,8/01/2018 10:07,F
HAY2201,6/01/2018,7,54.27,8/01/2018 10:07,F
HAY2201,6/01/2018,8,57.97,8/01/2018 10:07,F
HAY2201,6/01/2018,9,58.09,8/01/2018 10:07,F
HAY2201,6/01/2018,10,58.09,8/01/2018 10:07,F
HAY2201,6/01/2018,11,59.2,8/01/2018 10:07,F
HAY2201,6/01/2018,12,64.19,8/01/2018 10:07,F
HAY2201,6/01/2018,13,59.75,8/01/2018 10:07,F
HAY2201,6/01/2018,14,64.74,8/01/2018 10:07,F
HAY2201,6/01/2018,15,63.1,8/01/2018 10:07,F
HAY2201,6/01/2018,16,65,8/01/2018 10:07,F
HAY2201,6/01/2018,17,63.57,8/01/2018 10:07,F
HAY2201,6/01/2018,18,66.91,8/01/2018 10:07,F
HAY2201,6/01/2018,19,84.94,8/01/2018 10:07,F
HAY2201,6/01/2018,20,86.49,8/01/2018 10:07,F
HAY2201,6/01/2018,21,61.19,8/01/2018 10:07,F
HAY2201,6/01/2018,22,86.37,8/01/2018 10:07,F
HAY2201,6/01/2018,23,86.37,8/01/2018 10:07,F
HAY2201,6/01/2018,24,74.36,8/01/2018 10:07,F
HAY2201,6/01/2018,25,72.94,8/01/2018 10:07,F
HAY2201,6/01/2018,26,62.31,8/01/2018 10:07,F
HAY2201,6/01/2018,27,61.14,8/01/2018 10:07,F
HAY2201,6/01/2018,28,58.24,8/01/2018 10:07,F
HAY2201,6/01/2018,29,67.7,8/01/2018 10:07,F
HAY2201,6/01/2018,30,50.27,8/01/2018 10:07,F
HAY2201,6/01/2018,31,53.05,8/01/2018 10:07,F
HAY2201,6/01/2018,32,47.37,8/01/2018 10:07,F
HAY2201,6/01/2018,33,47.66,8/01/2018 10:07,F
HAY2201,6/01/2018,34,49.28,8/01/2018 10:07,F
HAY2201,6/01/2018,35,49.34,8/01/2018 10:07,F
HAY2201,6/01/2018,36,53.33,8/01/2018 10:07,F
HAY2201,6/01/2018,37,58.23,8/01/2018 10:07,F
HAY2201,6/01/2018,38,57.16,8/01/2018 10:07,F
HAY2201,6/01/2018,39,57.22,8/01/2018 10:07,F
HAY2201,6/01/2018,40,52.42,8/01/2018 10:07,F
HAY2201,6/01/2018,41,58.21,8/01/2018 10:07,F
HAY2201,6/01/2018,42,59.49,8/01/2018 10:07,F
HAY2201,6/01/2018,43,59.49,8/01/2018 10:07,F
HAY2201,6/01/2018,44,51.89,8/01/2018 10:07,F
HAY2201,6/01/2018,45,49.49,8/01/2018 10:07,F
HAY2201,6/01/2018,46,43.67,8/01/2018 10:07,F
HAY2201,6/01/2018,47,43.66,8/01/2018 10:07,F
HAY2201,6/01/2018,48,30.03,8/01/2018 10:07,F
HAY2201,7/01/2018,1,52.79,8/01/2018 7:38,F
HAY2201,7/01/2018,2,52.79,8/01/2018 7:38,F
HAY2201,7/01/2018,3,47.45,8/01/2018 7:38,F
HAY2201,7/01/2018,4,47.53,8/01/2018 7:38,F
HAY2201,7/01/2018,5,39.74,8/01/2018 7:38,F
HAY2201,7/01/2018,6,30.71,8/01/2018 7:38,F
HAY2201,7/01/2018,7,30.15,8/01/2018 7:38,F
HAY2201,7/01/2018,8,14.09,8/01/2018 7:38,F
HAY2201,7/01/2018,9,13.92,8/01/2018 7:38,F
HAY2201,7/01/2018,10,13.92,8/01/2018 7:38,F
HAY2201,7/01/2018,11,29.74,8/01/2018 7:38,F
HAY2201,7/01/2018,12,30.74,8/01/2018 7:38,F
HAY2201,7/01/2018,13,29.75,8/01/2018 7:38,F
HAY2201,7/01/2018,14,43.32,8/01/2018 7:38,F
HAY2201,7/01/2018,15,47.84,8/01/2018 7:38,F
HAY2201,7/01/2018,16,48.42,8/01/2018 7:38,F
HAY2201,7/01/2018,17,51.75,8/01/2018 7:38,F
HAY2201,7/01/2018,18,47.09,8/01/2018 7:38,F
HAY2201,7/01/2018,19,51.77,8/01/2018 7:38,F
HAY2201,7/01/2018,20,53.76,8/01/2018 7:38,F
HAY2201,7/01/2018,21,53.4,8/01/2018 7:38,F
HAY2201,7/01/2018,22,66.79,8/01/2018 7:38,F
HAY2201,7/01/2018,23,58.63,8/01/2018 7:38,F
HAY2201,7/01/2018,24,58.61,8/01/2018 7:38,F
HAY2201,7/01/2018,25,53.86,8/01/2018 7:38,F
HAY2201,7/01/2018,26,48.84,8/01/2018 7:38,F
HAY2201,7/01/2018,27,55.45,8/01/2018 7:38,F
HAY2201,7/01/2018,28,55.19,8/01/2018 7:38,F
HAY2201,7/01/2018,29,52.55,8/01/2018 7:38,F
HAY2201,7/01/2018,30,54.84,8/01/2018 7:38,F
HAY2201,7/01/2018,31,55.04,8/01/2018 7:38,F
HAY2201,7/01/2018,32,52.55,8/01/2018 7:38,F
HAY2201,7/01/2018,33,49.27,8/01/2018 7:38,F
HAY2201,7/01/2018,34,52.8,8/01/2018 7:38,F
HAY2201,7/01/2018,35,59.49,8/01/2018 7:38,F
HAY2201,7/01/2018,36,63.91,8/01/2018 7:38,F
HAY2201,7/01/2018,37,64.05,8/01/2018 7:38,F
HAY2201,7/01/2018,38,66.97,8/01/2018 7:38,F
HAY2201,7/01/2018,39,63.93,8/01/2018 7:38,F
HAY2201,7/01/2018,40,67.01,8/01/2018 7:38,F
HAY2201,7/01/2018,41,63.94,8/01/2018 7:38,F
HAY2201,7/01/2018,42,69.13,8/01/2018 7:38,F
HAY2201,7/01/2018,43,82.69,8/01/2018 7:38,F
HAY2201,7/01/2018,44,74.92,8/01/2018 7:38,F
HAY2201,7/01/2018,45,61.15,8/01/2018 7:38,F
HAY2201,7/01/2018,46,54.78,8/01/2018 7:38,F
HAY2201,7/01/2018,47,51.42,8/01/2018 7:38,F
HAY2201,7/01/2018,48,56.61,8/01/2018 7:38,F
HAY2201,8/01/2018,1,56.16,9/01/2018 7:50,F
HAY2201,8/01/2018,2,56.16,9/01/2018 7:50,F
HAY2201,8/01/2018,3,53.38,9/01/2018 7:50,F
HAY2201,8/01/2018,4,52.59,9/01/2018 7:50,F
HAY2201,8/01/2018,5,49.1,9/01/2018 7:50,F
HAY2201,8/01/2018,6,48.97,9/01/2018 7:50,F
HAY2201,8/01/2018,7,49.42,9/01/2018 7:50,F
HAY2201,8/01/2018,8,46.31,9/01/2018 7:50,F
HAY2201,8/01/2018,9,47.45,9/01/2018 7:50,F
HAY2201,8/01/2018,10,48.14,9/01/2018 7:50,F
HAY2201,8/01/2018,11,52.39,9/01/2018 7:50,F
HAY2201,8/01/2018,12,56.3,9/01/2018 7:50,F
HAY2201,8/01/2018,13,54.54,9/01/2018 7:50,F
HAY2201,8/01/2018,14,55.29,9/01/2018 7:50,F
HAY2201,8/01/2018,15,58.25,9/01/2018 7:50,F
HAY2201,8/01/2018,16,68.47,9/01/2018 7:50,F
HAY2201,8/01/2018,17,76.3,9/01/2018 7:50,F
HAY2201,8/01/2018,18,119.44,9/01/2018 7:50,F
HAY2201,8/01/2018,19,76.65,9/01/2018 7:50,F
HAY2201,8/01/2018,20,80.76,9/01/2018 7:50,F
HAY2201,8/01/2018,21,79.12,9/01/2018 7:50,F
HAY2201,8/01/2018,22,90.57,9/01/2018 7:50,F
HAY2201,8/01/2018,23,81.12,9/01/2018 7:50,F
HAY2201,8/01/2018,24,84.75,9/01/2018 7:50,F
HAY2201,8/01/2018,25,81.03,9/01/2018 7:50,F
HAY2201,8/01/2018,26,96.96,9/01/2018 7:50,F
HAY2201,8/01/2018,27,86.12,9/01/2018 7:50,F
HAY2201,8/01/2018,28,86.21,9/01/2018 7:50,F
HAY2201,8/01/2018,29,86.21,9/01/2018 7:50,F
HAY2201,8/01/2018,30,87.8,9/01/2018 7:50,F
HAY2201,8/01/2018,31,100.27,9/01/2018 7:50,F
HAY2201,8/01/2018,32,87.47,9/01/2018 7:50,F
HAY2201,8/01/2018,33,85.89,9/01/2018 7:50,F
HAY2201,8/01/2018,34,82.61,9/01/2018 7:50,F
HAY2201,8/01/2018,35,74.51,9/01/2018 7:50,F
HAY2201,8/01/2018,36,81.44,9/01/2018 7:50,F
HAY2201,8/01/2018,37,76.91,9/01/2018 7:50,F
HAY2201,8/01/2018,38,72,9/01/2018 7:50,F
HAY2201,8/01/2018,39,67.81,9/01/2018 7:50,F
HAY2201,8/01/2018,40,71,9/01/2018 7:50,F
HAY2201,8/01/2018,41,70.78,9/01/2018 7:50,F
HAY2201,8/01/2018,42,70.78,9/01/2018 7:50,F
HAY2201,8/01/2018,43,74.96,9/01/2018 7:50,F
HAY2201,8/01/2018,44,75.16,9/01/2018 7:50,F
HAY2201,8/01/2018,45,80.66,9/01/2018 7:50,F
HAY2201,8/01/2018,46,71.55,9/01/2018 7:50,F
HAY2201,8/01/2018,47,71.49,9/01/2018 7:50,F
HAY2201,8/01/2018,48,68.32,9/01/2018 7:50,F
HAY2201,9/01/2018,1,88.39,10/01/2018 7:44,F
HAY2201,9/01/2018,2,82.52,10/01/2018 7:44,F
HAY2201,9/01/2018,3,67.51,10/01/2018 7:44,F
HAY2201,9/01/2018,4,61.4,10/01/2018 7:44,F
HAY2201,9/01/2018,5,61.25,10/01/2018 7:44,F
HAY2201,9/01/2018,6,58.26,10/01/2018 7:44,F
HAY2201,9/01/2018,7,62.69,10/01/2018 7:44,F
HAY2201,9/01/2018,8,56.31,10/01/2018 7:44,F
HAY2201,9/01/2018,9,56.33,10/01/2018 7:44,F
HAY2201,9/01/2018,10,56.3,10/01/2018 7:44,F
HAY2201,9/01/2018,11,63.12,10/01/2018 7:44,F
HAY2201,9/01/2018,12,54.36,10/01/2018 7:44,F
HAY2201,9/01/2018,13,49.61,10/01/2018 7:44,F
HAY2201,9/01/2018,14,54.35,10/01/2018 7:44,F
HAY2201,9/01/2018,15,50.06,10/01/2018 7:44,F
HAY2201,9/01/2018,16,68.14,10/01/2018 7:44,F
HAY2201,9/01/2018,17,70.55,10/01/2018 7:44,F
HAY2201,9/01/2018,18,67.78,10/01/2018 7:44,F
HAY2201,9/01/2018,19,68.97,10/01/2018 7:44,F
HAY2201,9/01/2018,20,86.47,10/01/2018 7:44,F
HAY2201,9/01/2018,21,89.9,10/01/2018 7:44,F
HAY2201,9/01/2018,22,74.69,10/01/2018 7:44,F
HAY2201,9/01/2018,23,78.74,10/01/2018 7:44,F
HAY2201,9/01/2018,24,60.34,10/01/2018 7:44,F
HAY2201,9/01/2018,25,133.37,10/01/2018 7:44,F
HAY2201,9/01/2018,26,86.6,10/01/2018 7:44,F
HAY2201,9/01/2018,27,81.31,10/01/2018 7:44,F
HAY2201,9/01/2018,28,83.52,10/01/2018 7:44,F
HAY2201,9/01/2018,29,122.84,10/01/2018 7:44,F
HAY2201,9/01/2018,30,124.24,10/01/2018 7:44,F
HAY2201,9/01/2018,31,148.07,10/01/2018 7:44,F
HAY2201,9/01/2018,32,148.71,10/01/2018 7:44,F
HAY2201,9/01/2018,33,151.77,10/01/2018 7:44,F
HAY2201,9/01/2018,34,147.12,10/01/2018 7:44,F
HAY2201,9/01/2018,35,92.17,10/01/2018 7:44,F
HAY2201,9/01/2018,36,144.31,10/01/2018 7:44,F
HAY2201,9/01/2018,37,123.13,10/01/2018 7:44,F
HAY2201,9/01/2018,38,80.72,10/01/2018 7:44,F
HAY2201,9/01/2018,39,80.59,10/01/2018 7:44,F
HAY2201,9/01/2018,40,93.45,10/01/2018 7:44,F
HAY2201,9/01/2018,41,123.92,10/01/2018 7:44,F
HAY2201,9/01/2018,42,124.8,10/01/2018 7:44,F
HAY2201,9/01/2018,43,128.59,10/01/2018 7:44,F
HAY2201,9/01/2018,44,125.89,10/01/2018 7:44,F
HAY2201,9/01/2018,45,87.45,10/01/2018 7:44,F
HAY2201,9/01/2018,46,72.82,10/01/2018 7:44,F
HAY2201,9/01/2018,47,70.54,10/01/2018 7:44,F
HAY2201,9/01/2018,48,82.43,10/01/2018 7:44,F
HAY2201,10/01/2018,1,124.73,11/01/2018 7:55,F
HAY2201,10/01/2018,2,85.86,11/01/2018 7:55,F
HAY2201,10/01/2018,3,80.2,11/01/2018 7:55,F
HAY2201,10/01/2018,4,85.79,11/01/2018 7:55,F
HAY2201,10/01/2018,5,90.03,11/01/2018 7:55,F
